unique_id	name	sector	summary	address	email	phone	website	state	em_http_code	http_code	scraped	inserted	email_sent	email_responded	url
ed25f76b78afde6f048be3588d3ca88775a036ef9f010ad609bc858ef8bd0419f086bdacc897eb42f9f14cf64d41ac56f4e0a5872d21b44c147bdd65c759e029	Servicios Informaticos Poliedro Sl	Comunicaciones	La actividad de informatica, ya sea equipos, aplicaciones, programas, redes, etc., en todas sus posibles variantes actuales y futuras.	Apartado correos 7094, valladolid, 47480, valladolid	info@poliedro.es	983213901	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-POLIEDRO.html										
312520d9c7864761ce117424f62bdd27bdae4c0b2d11d69b95159515991cd251f8d4e79560fc18c2d47f18622aed41ac68af38b5e1473f0dda33ab2700f7fd16	Servicios Informaticos Miguel Perez S.l.	Otros servicios	Venta y reparacion de equipos informaticos.	Avenida alfonso el sabio, 48, alicante/alacant, 03004, alicante	N/A	965115488	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-MIGUEL-PEREZ.html										
31ae0eab1bc064c2aa5145bb23a708f45c31e800e98bfdf076f788cc2aabf8353c86e49dc76c2abc488fa84b750b6eaaca8ee6ac43e872b1b99628690c974bea	Servicios Informaticos Jaca Sociedad Limitada.	Construcción y actividades inmobiliarias	- la compraventa y reparación de equipos informáticos y máquinas de oficina. - la compraventa al menor y reparación de aparatos e instalaciones de telefonía fija y móvil. - la compraventa al por menor de libros. para la realización de aquellas actividades comprendidas en el objeto social que requier	Calle de aragon, 10 - bj, jaca, 22700, huesca	jcisneros@sijaca.com	974356607	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-JACA-HUESCA.html										
6f0b49d95f209a1635ba56eb905c28d0e8028f6b02ab7a70c1925c31343810beeda2dc84033cd15f55154872e91454188b17af9935500f31ecfc91c963cccb90	Servicios Informaticos Dpb S.l.	Otros servicios	Actividad principal: 9512 / reparacion de equipos de comunicacion. otras actividades: 4741 / comercio al por menor de ordenadores, equipos perifericos y programas informaticos en establecimientos especializados	Ronda de ponent, 97 - esc b p 2 pta. 2, terrassa, 08224, barcelona	info@dpbsistemas.com	0	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-DPB.html										
ff5fa9f173e982fd869625ae28ef9a31fa17040615dce5eced04d2ea0d28dc3c92b8a13093c9e2d301398f53de64271d6e0e27020a7a6f098af8fafba1f37c15	Servicios Informaticos S.c.					0		Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-MALAGA.html										
562ae6ba55faa81b147666459e5f04eea8199b381e57c19d89ec06c7e1a1cea17e53ce5b54b63d968f9e8ffb4aedfc73ceed377834487b38b06bc038a2a531a9	Servicios Informaticos Miranda S.c.					0		Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-MIRANDA-ORENSE.html										
0add464d9d7d74e85739445538c2376e2a83ce0e82fbed986077d28fcaa10383b4b9455b3a447e5621200768bf7380ba13b5cf5ec6d3f532a86dc7373a982ca1	Servicios Informaticos Integrales Rgv Network Sl	Comunicaciones	Compra venta alquiler comercializacion y reparacion de equipos informaticos aparatos electricos y electronicos electrodomesticos asi como accesorios	Calle andaluces, 34, madrid, 28038, madrid	info@rgvnetwork.net	912562352	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-INTEGRALES-RGV-NETWORK.html										
5e9c593a5ec7fee72ad276f0f07805a41fde6c6736d64a4f56b6492523875dfb69021c1ed451fcfb8722b6e0cf531c6d890b3d1a2c4fc44c8420b5b735b35ee2	Servicios Informaticos Y Tecnicos Iglesias Sit Sl	Comercio	Compra venta, reparacion y mantenimiento de articulos y servicios relacionados con la informatica, ofimatica y las comunicaciones.	Calle ramiranes, 3, o porriño, 36400, pontevedra	servitecsl@servitecsl.es	0	N/A	Alive							https://empresite.eleconomista.es/SERVICIOS-INFORMATICOS-TECNICOS-IGLESIAS-SIT.html										
ccc88006a6a2db1b480517685ee40d400ab4152b5ed9d15255e826b8527fc393786ce2f4ba955860534a956467d68d63fbb237c0062a9344a198aeaf78f4f0f7	Fedriani Comercial Informatica S.l.	Otros servicios	Actividad principal: a) reparación de ordenadores y equipos periféricos. (cnae 9511) actividades complementarias: b) instalación, mantenimiento y venta de cámaras de video-vigilancia y sistemas de alarma. (cnae 8020) c) instalación, mantenimiento y venta de sistemas de control de matrículas....	Calle manuel galindo, 8, madrid, 28025, madrid	info@informaticos.co	910014300	N/A	Alive							https://empresite.eleconomista.es/FEDRIANI-COMERCIAL-INFORMATICA.html										
aee3aaf822f9379f6b6e30fa2df07f08ae34d3676926dc51e35ec39aaebb1c8039655f6e148b2504035c4b2775503bb3224dc2173cf35a3541170d150cd84f51	Alo Systems Sl	Comunicaciones	Prestación de servicios de consultoria y asesoria tecnológica (servicios it)	Calle aristides maillol, 7 - c 1 pta. 2, barcelona, 08028, barcelona	info@alogroup.es	932452506	N/A	Alive							https://empresite.eleconomista.es/DESMOR-TECNIC.html										
6c529981536ae3f3cef54bfde0157d90b383fa5004714dc588b7be2bb0a43e0034284467fa1ffd3357c1f9740734709337cf96ba5d6a493b714f3bd434d272b5	Astem Software Y Servicios Informaticos Sl	Comunicaciones	La comercializacion de productos y servicios informaticos, previo el cumplimiento de los requisitos legales que se precisen para el ejercicio de dicha actividad.	Calle salcillo, 9 - l 5b, mostoles, 28932, madrid	c.martinm@astemssi.com	916187749	N/A	Alive							https://empresite.eleconomista.es/ASTEM-SOFTWARE-SERVICIOS-INFORMATICOS.html										
03cfb685d788c5456bf061c886f78a74c6f15f5698c57d79c9ebca8badd004b990b138cd2bad3332e9d9d9f5ec9ca1fec5de4def79d6a0cbed7e276206f2885e	Seinma Servicios Informaticos Y Mantenimiento Sl	Servicios empresariales	La compra-venta de ordenadores y equipos informaticos, asi como la ensenanza sobre su utilizacion	Avenida menendez pelayo, 53, madrid, 28009, madrid	sat@seinma.com	915733094	N/A	Alive							https://empresite.eleconomista.es/SEINMA-SERVICIOS-INFORMATICOS-MANTENIMIENTO.html										
e4cc318ddde15c969d228e4a95266ab5d2d168fc8ada7f86c12ff5e021c3e2b64f9aa1c01ce1b07804f78915a4cf59276ac2cb811aed6bce2b635a60b03e9380	Inforvilla Servicios Informaticos Sl	Comercio	Analizar, desarrollar y comercializar soluciones y proyectos informaticos, de telecomunicaciones, de video, audio y sistemas integrados de telefonia y ordenadores, incluyendo la instalacion y el, mantenimiento de estas s	Calle francisco rodriguez fernandez, 9, villa del prado, 28630, madrid	nati@inforvilla.com	918604549	N/A	Alive							https://empresite.eleconomista.es/INFORVILLA-SERVICIOS-INFORMATICOS.html										
9dcac8df021b91c9c7ef50c0ce01db89413a242113f2433f79b328a37eb79223fc0ef13a15b3b09fcdd6ceee87ca75f1800c6c685ce7645ca340852bd7574e2d	Link Adm Servicios Informaticos Sl	Comercio	Consultoria informatica, la compra, venta y mantenimiento de sistemas y programas informaticos.	Camino ponton, 254 - nav 1, gijon, 33211, asturias	sandra@linksi.com	0	N/A	Alive							https://empresite.eleconomista.es/LINK-ADM-SERVICIOS-INFORMATICOS.html										
08a5b1a8c1b5817fca3c0e3c91419c23655912137e4f417566b6da24a8d0ca8badecc0b280312c49670e1bb2a5b68a7f43134e845e6bba5784dd48e11fc68b92	Arpe Y Ferver Sociedad Limitada.	Comercio	La sociedad tendra por objeto: servicios tecnicos y mantenimiento de cajas registradoras, balanzas electronicas, tpv informaticos, de contadores de billetes, etiquetadoras manuales de precios pc en general servidores, vi	Calle uruguay, 6 - bj, arrecife, 35500, palmas (las)	N/A	928814444	N/A	Alive							https://empresite.eleconomista.es/ARPE-CALERI-SERVICIOS-INFORMATICOS.html										
7123959632a4de3249f679fd7c237502500452f6b42bd97b2bbe58a47c9f714e431bd4b79b8d61222386b3175281e3b685110219aebd314ec77ae37d9b6c36c6	Hydra Comunicaciones Y Servicios Informaticos Sl	Comercio	El diseno, la programacion, la compraventa al mayor y menor de terminales portatiles, ordenadores de mano y maquinas electronicas similares	Calle egipto, 76, mostoles, 28938, madrid	N/A	916473964	N/A	Alive							https://empresite.eleconomista.es/HYDRA-COMUNICACIONES-SERVICIOS-INFORMATICOS.html										
c60cd0c66fba2b6023a434b9bfbebcbd56cc904554ac6830679b65ccadeb0b1d7651f7c30bbcaa3f5a2b98db1b4b258c19fca57b49f3347f3b5a80a44cf5cd8d	Infor Servicios Tecnicos Informaticos Sl	Comercio	El comercio y mantenimiento tecnico de equipos informaticos, de sus componentes y accesorios. la comercializacion de programas informaticos. el comercio de mobiliario y material de oficina	Calle cardenal cisneros, 20, alginet, 46230, valencia	marina@inforsti.com	0	N/A	Alive							https://empresite.eleconomista.es/INFOR-SERVICIOS-TECNICOS-INFORMATICOS.html										
86d02e40a400a51548bf133158577d21f7ee6dfde416c439730e5c097e3d911ec46b918a15e340a8432118d32283e7d7ec92b48b1ce0ba886b033e1e1ec22d07	Lizker Servicios Informaticos Sl	Comunicaciones	Comercio al por menor de muebles de oficina, maquinas, equipos de oficina y equipos de informatica, etc	Calle atzeko, 32 - bj, oñati, 20560, gipuzkoa	aitor@lizker.com	943090600	N/A	Alive							https://empresite.eleconomista.es/LIZKER-SERVICIOS-INFORMATICOS.html										
9812ee54a940fa99d3115ad6bc8643375aa0efde4b6378ad7e23df604469b4c476408b77af4a7280c75f758db09de92f1d85bf90caa09f61a620f132327b2c9e	Innotech Servicios Informaticos Sl	Comunicaciones	El desarrollo de sistemas informaticos, venta de equipos y en general todas aquellas actividades destinadas a consultoria de materia informatica	Calle comunidad de madrid, 47, las rozas de madrid, 28231, madrid	framirez@innotechsi.com	916030019	N/A	Alive							https://empresite.eleconomista.es/INNOTECH-SERVICIOS-INFORMATICOS.html										
247ad93b670aa4647f4e3a4529a39f6c7a090295cc3f30017b46b7d25483af2e26fb54a4ed6fb6a4313ba5906ef149fac5e96660279c6f47b2c41469a1684ae6	Codetec Servicios Informaticos Sl	Comunicaciones	La sociedad tiene por objeto la realizacion, comercializacion y montaje de todo tipo de proyectos informaticos, la prestacion de servicios de proyectos, gestion, asesoramiento y comercio de productos informaticos, la rea	Calle martin de zalba, 1 - bajo, pamplona/iruña, 31016, navarra	javier@codetec.es	948355833	N/A	Alive							https://empresite.eleconomista.es/CODETEC-SERVICIOS-INFORMATICOS.html										
39c07e4d234bf14589270caaba71e8d7209ef3b415d4fdc6ebf177cda95e1ead53bc9f311b2bcc1763714e7a6b18ca50555dd96194061cfbdfa9fce10bbdc383	Telenext Servicios Informaticos Sl	Comercio	Comercio al por menor de programas informáticos, hardware y software	Calle andres obispo, 21 - 1 bj a, madrid, 28043, madrid	telenext@telenext.es	913889815	N/A	Alive							https://empresite.eleconomista.es/TELENEXT-SERVICIOS-INFORMATICOS.html										
968c57d25274da36d1d4452c3a3f14b7ca431829cc26b798b9eb943c74263663274fa3c608de279c2de94802f5209312ad07e2d100915a0bc8025681affdc5b4	Inforpyme Servicios Informaticos Sl	Comunicaciones	Consultoría informática.	Grupo santo domingo de guzman, 14 - lonja 8, bilbao, 48006, bizkaia	administracion@consulpyme.com	944761124	N/A	Alive							https://empresite.eleconomista.es/INFORPYME-SERVICIOS-INFORMATICOS.html										
ad7ec5bbc51a45b60e47abecc566a383cb121cede4dfeec67dc0e47a7832d7974357268313e080f3cb4975350d4e50c4e7b850f3219bb851db8367367d6218f9	Helphone Servicios Informaticos Sl	Comunicaciones	Informática presencial o telemática, soporte a usuarios tanto a empresas como a particulares	Calle maria viscarret, 1 - ent, berrioplano/berriobeiti, 31013, navarra	info@helphone.com	948010101	N/A	Alive							https://empresite.eleconomista.es/HELPHONE-SERVICIOS-INFORMATICOS.html										
9ca3d0d653b9fc236743f002a7675163d10bc5543f4a1724cf9241b9c8ab189a08157191ae0f9a2b71460ab3b1c1d5244da5d067595d487d104d74c965f3fd85	Ecoplana Servicios Informaticos Sl	Otros servicios	Compraventa de consumibles informaticos. venta de equipos informaticos. venta de articulos de papeleria y escritorio. montaje de ordenadores, internet, redes, automatismos, robotica, programacion, instalacion de centrali	Calle pere iv "el ceremonios", 2, sagunt/sagunto, 46520, valencia	victor@esei.biz	0	N/A	Alive							https://empresite.eleconomista.es/ECOPLANA-SERVICIOS-INFORMATICOS.html										
386d4fa8785f0c38d51ce9e617f12edf6e11de0d2a4a80548f0c7f97e27bec7216322f3a8bdb5ca3982815e3b060b5dbfa99d0fd4ac3b920ac82acdc6d151859	Infohard Servicios Informaticos Sl	Comunicaciones	Establecimiento de un servicio de consultoria para informatizacion de la administracion, gestion de empresas, organismos colectivos compraventa, distribucion, conservacion, mantenimiento de aparatos auxiliares de informa	Calle tuset, 23 - plt 2 pta 2, barcelona, 08006, barcelona	administración@infohard.es	937074665	N/A	Alive							https://empresite.eleconomista.es/INFOHARD-SERVICIOS-INFORMATICOS.html										
2260bf3436c6d03fac2bbb02b1655cf3cd3c0cfb25aa1d15fd6d111488760a0b1ee355f60ee30b0d844deefb1efa1fda6f7cbb1bf3de453886f67382e8964e04	Gabinete De Servicios Informaticos Tudela Sl	Comunicaciones	Estudio analisis, programacion y ensenanza de aplicaciones informaticas, asi como la venta y mantenimiento de equipos informaticos y material de oficina	Calle basaon, 5 - 1c, tudela, 31500, navarra	marijose@gsit.es	948825475	N/A	Alive							https://empresite.eleconomista.es/GABINETE-SERVICIOS-INFORMATICOS-TUDELA.html										
df3a821f92273558a691a91397c0cfd6dea366de0d0a88ea63213ac467eb610c1c41be93db408fee732655c9679b167c0a5eebc35ff5e2175f07a597d07c560e	Dimatica Servicios Informaticos Avanzados Sl	Comercio	Prestacion de servicios informaticos de todo tipo; consultoria de servicios informaticos de hardware, software y de mantenimiento de todo tipo tanto de hardware y software. desarrollo y mantenimiento de sitios web. progr	Calle fernandez de santiago, 30 - 1 1, posadas, 14730, cordoba	info@dimaticaweb.com	0	N/A	Alive							https://empresite.eleconomista.es/DIMATICA-SERVICIOS-INFORMATICOS-AVANZADOS.html										
a565c2f25a24c0699e4e692115fd6195c9c7dcb814e9c4c57e1d3233bd95163d4f99b504b74c3f61fa938903e1b274726e9c72718b037d57c5878a246c4729c9	Acsina Servicios Informaticos Sl	Comercio	La sociedad tiene por objeto: el comercio al por menor de muebles de oficina y de maquinas y equipos informaticos.	Calle aizoain, 10 - oficina 28, ansoain/antsoain, 31013, navarra	info@grupoacsinaaspect.es	948060300	N/A	Alive							https://empresite.eleconomista.es/ACSINA-SERVICIOS-INFORMATICOS.html										
359647e3253b9facfde97a19ad5dca1b409794ad9173b7d5990514b09fd8b5cd5f0ab8e08677b4bee46289e1a0dc5dd15a202d1b69f0f39805fe25ffda0d9616	H-50 Tactical Sl.	Comercio	Comercial al mayor y detalle de todo tipo de material informatico, mantenimiento y reparacion de equipos informaticos y reciclaje de material informatico	Calle porto colon, 6 - loc 5, alcorcon, 28924, madrid	contacto@airsoftalmagrib.es	0	N/A	Alive							https://empresite.eleconomista.es/ALMAGRIB-SERVICIOS-INFORMATICOS.html										
dde401a72418a00b1a329bc7513536af5db4d3b97fd34b4a2a85396aea204e68fee50a68e42ec0e3a908ee830cfadff0347158638fbc5c2669425739d3711057	Dresselli Sociedad Limitada.	Comercio	La sociedad tiene por objeto: venta, reparacion, configuracion, mantenimiento, y soporte de productos informaticos y electronica desarrollo de aplicaciones informaticas, formacion y consultoria.	Calle alhondiga, 11, granada, 18001, granada	juancarlos@rosellimac.es	958215106	N/A	Alive							https://empresite.eleconomista.es/ROSSELLI-SERVICIOS-INFORMATICOS.html										
6fa0191e2e661a936640720670ae8e87bbaaef4b4f17c0cf16acfc68102c216394e06c2a241937a57dba94e21dd5fd39092c7e10a0d11a59d098589c35ecbef7	Soluciones Y Servicios Informaticos Heltica Sl	Comercio	El comercio menor y reparacion de todo tipo de material informatico, asi como la compraventa del mismo.	Calle wences moreno, 13 - bj, salamanca, 37007, salamanca	S.L.Emailcontacto@heltica.esEmpresas	923233396	N/A	Alive							https://empresite.eleconomista.es/SOLUCIONES-SERVICIOS-INFORMATICOS-HELTICA.html										
dadbd76cf2f252674636411f2be6d1f07265941500895baedb1f02fb7c4d002d6522d6570b7538ceea26dfda5242c0efc7180586c0437d2d72909dcee486b746	Ticnux Servicios Informaticos Profesionales Sl	Servicios empresariales	A) la compra, venta, montaje, mantenimiento e instalacion de todo tipo de productos y sistemas informaticos y de telecomunicaciones, asi como los servicios de presencia en internet, especialmente en lo relativo al comerc	Calle mendez nuñez, 40, valencia, 46024, valencia	info@ticnux.com	960457853	N/A	Alive							https://empresite.eleconomista.es/TICNUX-SERVICIOS-INFORMATICOS-PROFESIONALES.html										
109042318725e0bfc20ca5e0786089cf712f98e9032fd76b15a16d080da6683d512ccde601f99a3c072c9259a7d2715a3099ed68f65046ea1ee29c943818ff22	Abp Servicios Informaticos S.l.	Comercio	Confeccion y elaboracion de sistemas informaticos, compraventa de equipos y material informatico, compraventa y alquiler de bienes inmuebles.	Calle parque de vosa, 36 - loc, mostoles, 28933, madrid	N/A	916642608	N/A	Alive							https://empresite.eleconomista.es/ABP-SERVICIOS-INFORMATICOS.html										
75034c0222b198270124b179cb11546ca32dd9d379a4fa4d9a32eff7861275220d499cbd66140faa2b94f83ace2e38ea3cec7486abceaa31fd0c4dca19a7a161	Alert Servicios Informaticos Sl	Comunicaciones	Servicios informaticos de asistencia tecnica.	Calle la violetera, 13 - ptl 10 bj iz, madrid, 28018, madrid	consejoEmailALERTVA@hotmail.comTeléfono-	0	N/A	Alive							https://empresite.eleconomista.es/ALERT-SERVICIOS-INFORMATICOS.html										
d2c8a40db178df09d7f32543c5f64f78bc5614d0f7b81283d5a71f4f8d53b32db3704becb0f185a1ecfc3fe6e33f3cdda233caf91f4761cb7d7de2c36a28d101	Serinfal Servicios Informaticos Sociedad Limitada.	Comunicaciones	La reparacion y venta de equipos informaticos	Calle portal de gamarra, 1 - a. piso 10, oficina 11, vitoria-gasteiz, 01013, araba/alava	rebeca@serinfal.com	945109022	N/A	Alive							https://empresite.eleconomista.es/SERINFAL-SERVICIOS-INFORMATICOS.html										
384f555653601d8249f7f4a38d1847aacefde11165a7bc96ccaddf17c8c102b16f646342ec0021cfd1066a5d523e64e11d0eaa8576e8fde591c070db8c5bbdc2	Adiso Servicios Informaticos Sl	Comunicaciones	Servicios informaticos en alicante. diseño de paginas web, venta de material informatico. registro de dominio web y alojamiento. servicios de consultoria informatica y el manteniento informatico de equipos (ordenadores, impresoras y redes locales).	Calle garzas, 12, busot, 03111, alicante	informacion@adiso.com	965698063	N/A	Alive							https://empresite.eleconomista.es/ADISO-SERVICIOS-INFORMATICOS.html										
